주소,망,측정일시,SO2,CO,O3,NO2,PM10,PM25
서울 중구 청계천로 184,도로변대기,2023-02-01,0.0034543413173652696,0.5807185628742515,0.02026332335329341,0.032433133433283357,47.715142428785605,30.25487256371814
서울 중구 청계천로 184,도로변대기,2023-03-01,0.0036641025641025644,0.5766396761133603,0.029878272604588394,0.03237158322056834,70.28552097428958,32.401894451962114
서울 중구 청계천로 184,도로변대기,2023-04-01,0.003374755927475593,0.4783542538354254,0.03323403068340307,0.025091492329149232,65.11888111888112,22.34965034965035
서울 중구 청계천로 184,도로변대기,2023-05-01,0.00356262341325811,0.4452972972972973,0.03332513513513513,0.022847702702702703,42.178378378378376,18.956756756756757
서울 중구 청계천로 184,도로변대기,2023-06-01,0.0033983240223463686,0.45234636871508377,0.036408659217877094,0.02103072625698324,35.5149359886202,17.825174825174827
서울 중구 청계천로 184,도로변대기,2023-07-01,0.0037402476780185757,0.45340540540540536,0.027971621621621624,0.020615945945945947,34.51420838971583,17.51150202976996
서울 중구 청계천로 184,도로변대기,2023-08-01,0.0025893970893970894,0.42066576086956525,0.02821508152173913,0.018237364130434783,26.793197278911563,14.020408163265307
서울 중구 청계천로 184,도로변대기,2023-09-01,0.002459855072463768,0.4460579710144928,0.02732376811594203,0.018204492753623187,22.947674418604652,12.029027576197388
서울 중구 청계천로 184,도로변대기,2023-10-01,0.0028852702702702702,0.5671756756756756,0.02103027027027027,0.025708243243243244,31.622282608695652,15.799185888738128
서울 중구 청계천로 184,도로변대기,2023-11-01,0.003055891238670695,0.47134560906515577,0.020223216783216782,0.023915524475524474,34.0919540229885,18.806962025316455
서울 중구 청계천로 184,도로변대기,2023-12-01,0.0029485135135135137,0.6457432432432433,0.016738783783783785,0.027943783783783784,39.036535859269286,22.76995940460081
서울 중랑구 용마산로 369,도시대기,2019-01-01,0.007288227334235453,0.7009472259810555,0.01186468200270636,0.03474289580514209,57.67567567567568,36.274324324324326
서울 중랑구 용마산로 369,도시대기,2019-02-01,0.0069850074962518735,0.6595202398800599,0.01673913043478261,0.02964917541229385,50.68778280542986,35.346907993966816
서울 중랑구 용마산로 369,도시대기,2019-03-01,0.006359820089955022,0.5338830584707647,0.027028485757121436,0.028752623688155923,59.85481682496608,42.80378890392422
서울 중랑구 용마산로 369,도시대기,2019-04-01,0.00581159420289855,0.3569230769230769,0.031342028985507246,0.021956643356643355,32.287114845938376,18.08543417366947
서울 중랑구 용마산로 369,도시대기,2019-05-01,0.006740540540540541,0.4016216216216216,0.04391351351351352,0.022495945945945943,41.94173441734417,27.020352781546812
서울 중랑구 용마산로 369,도시대기,2019-06-01,0.005660112359550562,0.3422752808988764,0.03813061797752809,0.017132022471910112,22.16066066066066,18.291666666666668
서울 중랑구 용마산로 369,도시대기,2019-07-01,0.005651351351351352,0.32391891891891894,0.027508320726172465,0.014851351351351351,21.83514986376022,16.804109589041097
서울 중랑구 용마산로 369,도시대기,2019-08-01,0.005673883626522328,0.3583220568335589,0.02898248175182482,0.014461434370771312,21.099590723055936,15.091156462585033
서울 중랑구 용마산로 369,도시대기,2019-09-01,0.005422174840085288,0.3815,0.023343283582089553,0.012908315565031983,14.208154506437769,8.64179104477612
서울 중랑구 용마산로 369,도시대기,2019-10-01,0.0023785310734463277,0.4610169491525423,0.02111864406779661,0.02395480225988701,45.16949152542373,12.338983050847459
서울 중랑구 용마산로 369,도시대기,2019-11-01,0.0027002801120448176,0.565406162464986,0.012904360056258791,0.03219467787114846,40.31039325842696,15.625
서울 중랑구 용마산로 369,도시대기,2019-12-01,0.003157407407407408,0.6320433436532508,0.010929600000000001,0.03391666666666667,41.91076923076923,22.61171032357473
서울 중랑구 용마산로 369,도시대기,2020-01-01,0.0030797297297297296,0.6643243243243243,0.013283783783783783,0.03297567567567568,41.51962110960758,22.13125845737483
서울 중랑구 용마산로 369,도시대기,2020-02-01,0.0028988439306358383,0.5854046242774567,0.016956723338485316,0.03193063583815029,41.384393063583815,23.291907514450866
서울 중랑구 용마산로 369,도시대기,2020-03-01,0.002881913303437967,0.5185351270553064,0.024192825112107623,0.028381165919282508,44.52095808383233,23.868263473053894
서울 중랑구 용마산로 369,도시대기,2020-04-01,0.0023378582202111613,0.4407042253521126,0.031966292134831466,0.022275280898876405,42.66573033707865,19.47612359550562
서울 중랑구 용마산로 369,도시대기,2020-05-01,0.002162381596752368,0.3783491204330176,0.03153315290933694,0.020474966170500677,34.41711956521739,17.960757780784846
서울 중랑구 용마산로 369,도시대기,2020-06-01,0.002272346368715084,0.4381284916201117,0.04092039106145251,0.020752793296089384,38.2027972027972,21.299300699300698
서울 중랑구 용마산로 369,도시대기,2020-07-01,0.0017192982456140352,0.36153846153846153,0.028614035087719297,0.01554655870445344,21.735135135135135,13.53918918918919
서울 중랑구 용마산로 369,도시대기,2020-08-01,0.0024567567567567567,0.32554054054054055,0.019377027027027028,0.015143243243243242,24.60810810810811,15.414864864864866
서울 중랑구 용마산로 369,도시대기,2020-09-01,0.0024293706293706295,0.37272727272727274,0.028037762237762238,0.013717482517482516,18.51048951048951,10.704895104895105
서울 중랑구 용마산로 369,도시대기,2020-10-01,0.002875675675675676,0.4656756756756757,0.02265,0.02178243243243243,32.267929634641405,16.955465587044536
서울 중랑구 용마산로 369,도시대기,2020-11-01,0.003393854748603352,0.5402234636871509,0.014868898186889818,0.03019972067039106,40.38181818181818,22.10195530726257
서울 중랑구 용마산로 369,도시대기,2020-12-01,0.0037054054054054056,0.6227027027027027,0.013033783783783783,0.034367567567567564,41.77837837837838,24.014864864864865
서울 중랑구 용마산로 369,도시대기,2021-01-01,0.003418918918918919,0.5865853658536585,0.013694594594594595,0.03222432432432432,36.33152909336942,19.105405405405406
서울 중랑구 용마산로 369,도시대기,2021-02-01,0.003444610778443114,0.5793413173652695,0.02031287425149701,0.03214221556886228,47.03898050974513,27.920539730134934
서울 중랑구 용마산로 369,도시대기,2021-03-01,0.0029365721997300946,0.5566801619433198,0.023483130904183535,0.032398110661268555,64.64285714285714,29.50067476383266
서울 중랑구 용마산로 369,도시대기,2021-04-01,0.0028730822873082288,0.4185495118549512,0.03497350069735007,0.022246861924686192,40.673699015471165,16.699720670391063
서울 중랑구 용마산로 369,도시대기,2021-05-01,0.003058743169398907,0.36445945945945946,0.03273783783783784,0.019856756756756758,60.020435967302454,18.31571815718157
서울 중랑구 용마산로 369,도시대기,2021-06-01,0.0028114525139664804,0.3680167597765363,0.04001267605633803,0.017720670391061455,33.00700280112045,18.689944134078214
서울 중랑구 용마산로 369,도시대기,2021-07-01,0.0027940379403794038,0.2830508474576271,0.042146143437077135,0.015211875843454792,25.638736263736263,15.675712347354139
서울 중랑구 용마산로 369,도시대기,2021-08-01,0.002485135135135135,0.31635135135135134,0.03701891891891892,0.012866216216216217,23.06267029972752,12.700947225981055
서울 중랑구 용마산로 369,도시대기,2021-09-01,0.002272346368715084,0.29483240223463686,0.034685754189944136,0.010624301675977653,14.286713286713287,5.573426573426573
서울 중랑구 용마산로 369,도시대기,2021-10-01,0.0026258790436005626,0.3637130801687764,0.02690014064697609,0.018880450070323487,25.707042253521127,11.184507042253522
서울 중랑구 용마산로 369,도시대기,2021-11-01,0.003210749646393211,0.5164574616457461,0.02101673640167364,0.029224546722454673,44.65502793296089,22.97486033519553
서울 중랑구 용마산로 369,도시대기,2021-12-01,0.0032972972972972973,0.5213513513513514,0.014302702702702702,0.030725675675675673,38.33875338753388,20.789972899728998
서울 중랑구 용마산로 369,도시대기,2022-01-01,0.003394594594594595,0.5640540540540541,0.01599189189189189,0.031722972972972975,43.43031123139377,27.10960757780785
서울 중랑구 용마산로 369,도시대기,2022-02-01,0.0032140718562874257,0.486377245508982,0.026706586826347304,0.02696556886227545,39.77994011976048,24.0374251497006
서울 중랑구 용마산로 369,도시대기,2022-03-01,0.003050067658998647,0.4370771312584574,0.02924086603518268,0.02630175913396482,39.9255751014885,19.67388362652233
서울 중랑구 용마산로 369,도시대기,2022-04-01,0.003012605042016807,0.3780112044817927,0.04332072829131653,0.020242296918767506,43.45798319327731,20.635854341736696
서울 중랑구 용마산로 369,도시대기,2022-05-01,0.002832205683355886,0.3412719891745602,0.04935182679296346,0.01531258457374831,33.45466847090663,16.155615696887686
서울 중랑구 용마산로 369,도시대기,2022-06-01,0.002672727272727273,0.30167832167832165,0.037212587412587414,0.0133006993006993,23.415384615384614,12.437762237762238
서울 중랑구 용마산로 369,도시대기,2022-07-01,0.0025921409214092143,0.31558265582655826,0.03944173441734417,0.012846883468834688,26.237057220708447,16.883468834688347
서울 중랑구 용마산로 369,도시대기,2022-08-01,0.002291327913279133,0.2991869918699187,0.03181842818428184,0.013546070460704607,21.53069577080491,12.626016260162602
서울 중랑구 용마산로 369,도시대기,2022-09-01,0.0021542776998597474,0.2743338008415147,0.03460028050490884,0.012945147679324896,21.140845070422536,11.474053295932679
서울 중랑구 용마산로 369,도시대기,2022-10-01,0.002346883468834688,0.32710027100271005,0.02616260162601626,0.017907859078590785,23.772357723577237,14.172320217096336
서울 중랑구 용마산로 369,도시대기,2022-11-01,0.0027647058823529413,0.46008403361344535,0.020852941176470588,0.026939775910364144,37.58064516129032,22.57703081232493
서울 중랑구 용마산로 369,도시대기,2022-12-01,0.002565040650406504,0.48252032520325205,0.015789972899729,0.028378048780487806,37.85149863760218,21.37042062415197
서울 중랑구 용마산로 369,도시대기,2023-01-01,0.0027291327913279134,0.5503929539295392,0.01651720867208672,0.030789837398373984,46.03252032520325,26.464769647696478
서울 중랑구 용마산로 369,도시대기,2023-02-01,0.002751801801801802,0.5116066066066066,0.023346396396396397,0.029425675675675677,44.61654135338346,30.51801801801802
서울 중랑구 용마산로 369,도시대기,2023-03-01,0.002790637720488467,0.47297150610583444,0.03393188602442334,0.027508819538670286,63.512890094979646,29.971506105834465
